Wellhead_Temp. (C),Wellhead_Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW basic solid and water(%),CO2 mol. (%) @ 25C & 1 Atm,Gas Grav,CR-corrosion defect,leak_status
51.555549955715975,1599.5954928226406,8.300248149765196,554.1684648180258,188.82035460611658,4.181170400494413,0.8829144255360064,0.6628350907526783,0.0904529731853741,0.0
56.50247606378367,1612.9102325229192,9.245047281555342,372.8016679730681,203.46287730018736,5.5114591047305295,1.1023169209287154,0.7097395258829129,0.18484175835213806,2.0
48.144992549965735,1438.255835160421,7.407130791489907,477.60119958349895,181.14099613633482,5.119040907697299,0.9472955770386884,0.6610362070436928,0.17938201610032609,1.0
49.058693324568466,1401.6550236522028,10.494588106973662,456.27960564543633,152.2162826831915,4.9050996667454,0.9651933070249233,0.6170240283809246,0.11710128386326944,0.0
42.63981463486604,1605.505454894255,9.291757528645299,519.3662810198872,237.84749882465056,4.668791919685225,1.0728326628224414,0.567695337111985,0.11910954168959059,0.0
49.079308131847746,1291.8579688883847,7.694190151520621,424.5287787782339,261.12396209155736,7.667165653713949,1.0148730708436113,0.7167372920177665,0.24303219713663443,3.0
48.451751430059694,1647.6743670788292,7.3950878320159,493.12287662675817,178.26877365896877,6.084959567595373,1.193285221374937,0.6788098541734995,0.07983995531329015,0.0
51.270410437402425,1398.5673640997854,7.462954135255535,419.7516249337535,223.7368870134564,3.4760759174635734,1.2139514297817318,0.7592612270923808,0.12295287414060371,1.0
54.06754818000319,1581.0913772615697,9.768057494477072,554.6947298810294,202.27841408183946,6.0186379447688925,0.9736479878809886,0.5907334594022635,0.11050136636313931,0.0
53.89464538505836,1450.130001494711,8.684946808531349,466.05433747914634,239.25120907070348,5.789436991712771,0.9424877832710555,0.7179850891935255,0.13369331863557643,1.0
52.56542710048647,1572.0639231357268,12.3331544111468,589.5154582313924,247.21891164300365,4.45654213469731,1.092019472945493,0.686785682731134,0.12395667798034601,0.0
52.317243220773975,1594.7243677859199,8.68603488263844,457.1804180032333,238.72514644202715,6.901611017838458,1.0274431538031905,0.6554203784747853,0.17017444454625674,1.0
45.15128140182663,1516.5615125096722,9.209719782747571,530.9765429681873,176.7738218349824,5.732223303321727,1.0274771096865798,0.644689400766461,0.0914371944974846,0.0
48.284038622512945,1545.9575488311066,9.891151399257389,476.2322618337874,157.47419224476494,3.6134805101033654,0.7347753633696774,0.6181652174869094,0.061357452214259124,0.0
58.79310242097567,1385.801392930732,9.78512049032608,427.95095923204605,195.67170324660705,4.226872915103735,0.9498541535192555,0.6693178509119926,0.06390834228991882,0.0
49.22741099476915,1527.0442680961876,11.919981793299254,425.5968506629435,225.03660847872192,5.170530514467485,0.926544736520353,0.5955742959223946,0.12626533824621058,1.0
56.415386345290614,1444.9159949167142,8.314241817785241,364.56540251091405,235.54165654435045,6.205231225178109,1.2445234754657934,0.66473539152499,0.20407990243904392,2.0
52.67100947795886,1398.5412209560716,8.629653737566201,355.66929070113645,260.67064163264916,7.296891214130193,1.0698623098934108,0.700143565384084,0.19278322938023346,2.0
60.71135179305932,1592.248117023311,11.597136253496865,453.22996277774035,203.05449065846997,4.352617628595198,1.050407113328305,0.686398441569713,0.08580714261574528,0.0
49.317087747570184,1412.1814171097803,6.098847675089107,473.00903729828536,253.21274486588158,6.489247665486138,1.1241808404730735,0.6944517712016677,0.22758271653629794,2.0
56.702252230115725,1567.9381373011906,11.056521521328875,485.30926669986553,222.19828148805027,5.976074805929292,0.8608659615717197,0.6809866479696647,0.1066523441068831,0.0
43.07006028800501,1477.1848650711765,10.012237328283605,499.3629267690476,191.8348233285227,5.1048125051505275,0.9223049770175582,0.608867277230462,0.1096939632764856,0.0
46.48411787437056,1593.289535519381,9.708864700514232,521.9650018369463,171.9265398351244,6.34075151698358,0.950755842904369,0.6689198829662627,0.09139653368192767,0.0
58.994017229572144,1418.9274975497985,7.478881191383365,442.3709637538076,257.6601131272361,3.609195417445728,1.023031171153555,0.6273511558350708,0.143944310713133,1.0
49.75673824214775,1463.891283661313,6.3260336775497095,432.9147329662025,176.6676468900104,5.872777970828122,1.1099760486638044,0.5755500241980772,0.08527719456578564,0.0
63.77608871859951,1554.5258483026118,10.259823345344095,528.0844396183022,165.13872492741788,5.384675719390981,1.0524835140278164,0.6617546795741343,0.09273856529223745,0.0
52.02460388404647,1307.032381435824,6.624260734685505,342.1422133668722,309.77355014814975,6.634397052655269,1.47874827951243,0.6927389801111247,0.22657977862391931,3.0
51.816011129656644,1476.505771609627,8.645359884304101,367.39768967451977,179.84862566397553,5.874495468940779,1.297431984702406,0.6789868746438371,0.1908880129788214,2.0
52.85996654034036,1163.8508664531469,6.558966852674759,365.36830356899384,308.3693815022517,3.9165833334281794,1.6751264192571265,0.7610726690172805,0.20980234667636738,3.0
51.506767634915725,1186.6960164065622,7.4690461544705675,390.0717665072007,267.5386424781383,7.194908939498385,1.3103023026997187,0.746058768082659,0.26105501643232665,3.0
54.77652604285255,1464.8339816165785,11.202165476215528,539.3285321695,215.60687357573352,4.180420066425429,0.8650094298482154,0.6777620422686474,0.09021415373647335,0.0
51.35149646844152,1200.2578286494447,6.496119259244363,471.98103227892244,204.66288198620788,6.021645433437085,1.0546666610837183,0.7250057112069974,0.22160209739531386,2.0
56.11197321481721,1482.4204370754567,8.472656770986129,364.0523744611456,177.79681761685848,6.170453422001409,1.0940479735424635,0.7196360984987932,0.14674809293992558,1.0
44.87806179332855,1484.3590721207197,5.412675955258678,513.1645624035901,242.15190901898202,4.413088920466776,0.7815660396752948,0.5553720628033614,0.12221162188302209,0.0
50.21682318344214,1411.6392449744515,8.363542983628623,423.17274868568035,269.33743800899185,7.374577994470032,1.3497001730365852,0.6943753693058311,0.20734751554296207,2.0
54.83865475536649,1372.5354410893278,4.124426383974803,543.4325291541222,223.9696921641126,5.592696535883721,1.2376554647381683,0.6451993225554113,0.12446947209939396,1.0
52.192378694048635,1695.9683981955882,11.268505752942852,470.50100658936145,207.77145901795777,5.357209901754645,0.6797941762263908,0.65745664809646,0.064033041386972,0.0
60.62385701508481,1505.5208008992333,14.110385485181428,470.23313626284613,214.35497144045144,4.732870349236678,0.8942700935588931,0.6895956215267771,0.08863718927287657,0.0
61.539581253080556,1582.0908521169108,7.150508181307639,455.8456372494503,243.5776482435115,5.169992924683126,0.9643476914571368,0.7079183591118917,0.09898243779839756,0.0
47.353339437758144,1615.0136803679616,7.889724906135275,599.6934545254362,195.01425479716733,4.2504298496506445,1.0600314743026016,0.578673363304834,0.06705110453204817,0.0
53.70574849349577,1390.8206918020776,9.019731744483073,476.1435626508656,227.74610668534427,4.864612234285117,1.2547580194239594,0.6067504243971472,0.14132231171571652,2.0
54.78194511140658,1329.6045800235665,7.785923714938828,336.5735881990642,331.50115172475927,5.809560821849159,1.3563196017691328,0.7450269242647675,0.23785091030745947,3.0
40.12810664895538,1542.3647725420785,9.421554193288692,447.60579351346223,210.4783002502556,5.645956157366093,1.0578403068856777,0.6524119760570458,0.16613424265581345,1.0
51.288762700713754,1492.189098988721,10.711339745677247,518.084754968484,182.36187554370179,6.057304412590915,1.109474197539318,0.7219497923030621,0.09531472421065419,0.0
52.920704318685644,1452.993289613436,10.1051745412588,363.25187745961193,256.4748272267294,7.16630813488527,1.5278520687747983,0.7704874006335631,0.23468040670268836,3.0
39.57943530250706,1495.7732001565207,11.62997490959253,570.1809574874719,165.76405607017477,6.098870237495952,1.0899879833127173,0.7141546605877014,0.10524704281823839,0.0
47.53499532670584,1360.8016713202924,10.831075987674005,513.6572780535032,262.0129475808184,4.88602393457427,1.0887907829015144,0.5868775748986484,0.10506303287283485,0.0
45.9802579263626,1409.7089992952074,9.983846927043261,570.1119677806674,188.22789241550475,6.02841589074725,1.0279982538728691,0.6749033753193674,0.12655750450946793,0.0
51.47812244373547,1415.6897695337132,6.358248896363861,549.4636095618121,198.88822931840863,6.161052529126609,0.9312912563335158,0.7340966470720953,0.1091335529962249,0.0
47.19909479901515,1402.263588251629,11.511009812931178,499.30131588851026,211.18863006795974,4.903783318718336,1.0427148696385427,0.6279035757798268,0.10511873193688208,0.0
47.58219258076731,1531.4762561455163,7.182673464482818,442.1782101441176,161.80657399324326,4.027504651017633,0.852670354190445,0.7368559719677357,0.09190926617344822,0.0
49.70292409363753,1701.9199252711264,8.716597939154966,531.441535845374,179.36815634157887,4.20767834275412,0.9316438723117513,0.6679588542056285,0.09331395691929818,0.0
46.69515849108587,1500.0712905805578,14.088042704895122,338.5980657785093,199.94144477525916,5.471286406460856,1.035513656193466,0.6617403277371814,0.1083886332985712,1.0
44.59221678525304,1443.05538161463,9.73567898782657,461.06143497719705,250.3219871433087,5.535869948615325,1.0688723927873598,0.6969030699515179,0.20908071214093693,2.0
55.565777134630665,1341.7793639070399,5.578800780618353,543.8041573463819,233.62271376923573,7.31552991499989,1.348714432612709,0.6310360051112724,0.19091344130633736,2.0
55.77318900673166,1431.3852572683015,10.046356645726362,520.2823224575271,188.83979396026206,7.222522888725959,1.1342692446718323,0.6973769781197746,0.12024682776418427,1.0
59.396042318906204,1507.6731001779365,9.510221400374403,492.7602527014979,270.0077653995352,5.88185666182043,1.328037039569213,0.6330254209046176,0.21456475635031225,2.0
44.79903140092051,1532.638100784556,11.818918344995126,442.38637760499114,171.07140154233778,6.431717217951687,1.0927141147081851,0.5757301136315041,0.08588935341959215,0.0
53.7603565655532,1334.3199889584525,9.945406552744345,461.9303101094106,206.94297436963328,7.209858775909513,1.2111479920906743,0.6802962110173881,0.1279534972970009,2.0
38.1224459518018,1411.6695404645304,13.57729553195162,314.04546347000695,259.42277009215957,4.192116999047894,1.0691370453161146,0.6715383895308532,0.14092846764781627,1.0
47.701716138635014,1405.518550975828,8.4246454071514,484.60214659300823,248.07531457957086,5.097096220295283,1.214561931019902,0.6396359360121872,0.10215910360044755,0.0
57.37678108474776,1347.5015059855941,10.911805266335294,564.2026699523718,227.20084557374668,5.404916661151097,1.1521785296565332,0.6733378231466818,0.1102249551616662,0.0
43.6623918953384,1430.1660723559844,8.488543613022909,424.29253588072294,249.79137978024437,4.808004485289404,1.153171164829447,0.6797045778673949,0.18107363628217837,2.0
47.57882963566874,1364.8292467975352,8.762740098506562,499.9819637321362,164.92396930191558,5.397151002307561,1.0055540243483487,0.6308903422289565,0.11180764934910371,0.0
50.95948867936518,1618.4743898706681,10.565267712519784,459.1609260869723,241.57634301100575,3.451863335177726,1.0833854640573084,0.595303092164953,0.09546897818150259,0.0
57.429548345714345,1363.8880559500612,7.956747734480417,469.8831093578186,216.8635549251681,6.254985848153036,1.0766659839621424,0.6853962532573427,0.14208194292081258,1.0
45.75077815267604,1532.1652659591587,12.740277809609113,458.1578908775639,221.13079588281911,5.267951547868743,1.1192069904023358,0.6900107795622032,0.06897927764928079,0.0
55.21943442123961,1311.485059693235,11.221593842361214,440.92955436250924,223.84029604892663,3.9290394870149354,1.0990712001527105,0.6314466476327651,0.15532277257885752,2.0
37.21892360688163,1399.7443717399528,7.611642071666666,501.95286790290174,243.51766677982428,5.932438139498417,1.3091532250622746,0.5614522428498274,0.1591691419276201,1.0
39.05399209341169,1352.4133733817728,6.329986619617467,491.61380133721013,211.6273412426845,6.267726412470951,1.0936628357075433,0.7706635227548198,0.13149112237998606,1.0
54.078686062696484,1534.7673542245,9.77274613096154,535.5255177366149,192.56706957444308,3.4056971775035665,0.9864274046798112,0.6247972664522156,0.08645173043701378,0.0
47.706806819494574,1565.2080237354908,6.382638862782853,451.8842153604889,199.5099874689562,2.87367225867278,1.0432279579983317,0.6837549672117503,0.13124465197012727,0.0
54.0107704844886,1435.9927050659064,6.3410116482373855,409.7664179261835,251.23736945150335,7.146084191613316,1.0504231228188523,0.6087875555130386,0.09580533062136494,2.0
37.33876957390157,1510.5075971208296,8.197695314731824,490.54968139258085,219.85969993891834,4.794148166049867,1.0192879598973246,0.6307145891461889,0.08381121179503591,0.0
52.847498664134896,1253.5151541448606,8.470726799940886,357.1881389093269,276.012609138698,5.587781100952357,1.3932581286500636,0.7558897952338441,0.17820753810350262,2.0
49.97391729473662,1541.2766758564478,10.682592490361083,371.682843439291,204.02089637799452,5.366539956483342,1.2302387341801142,0.6664786503628085,0.19523660036718563,2.0
54.30818062248972,1592.76455318033,11.348735571296775,486.06422414752905,201.1516033614749,7.024792435676716,1.054862133365589,0.6703921972578637,0.12721772302596468,0.0
55.33337344794577,1497.019621814856,12.953507459697857,530.7622631160185,243.17128953737682,5.271961187899669,1.1542217929259195,0.7515152461103438,0.11529873528626103,0.0
47.23539581316349,1509.390648166045,7.645959223954612,445.5541365613541,159.5258873088452,5.632534354942413,1.0025572410406012,0.6790717992827001,0.07861141347975317,0.0
44.38727596877793,1524.1043277862111,9.809915992614158,537.9670415123352,278.2983550197106,6.204990258214302,0.8672393867379182,0.6891592966544401,0.08066525149393436,0.0
50.42084115092848,1441.5590225311762,12.431549512815948,610.5926978392554,161.4031823522294,6.03641184569908,1.0371163946888506,0.6688579183823011,0.15706290674248807,0.0
55.96367582708207,1546.1228261498798,7.5311886844765095,521.0225425819233,201.4615405667222,5.297262589848428,0.9022620617822672,0.6473759867798365,0.07975243112998681,0.0
46.636763328666845,1486.8585269161417,7.820047787806818,372.20818437172306,214.14789669834383,4.844775275923018,1.204291882548653,0.7284140197238491,0.19174207163416668,2.0
56.73112878101374,1604.0642442799667,11.873798388608211,444.8781365340768,173.14815320724287,5.902284319497419,0.9929666123333458,0.5917676397352231,0.07548233726367994,0.0
47.485126147243285,1414.6079702479283,14.246641026562038,568.0855728112999,182.80463971213317,5.548506637665676,0.94565142836612,0.6284768600371777,0.05773097086614123,0.0
41.03053751066055,1417.3508624289766,11.230878502582438,460.3029478687251,212.14674678050548,4.157712260201495,1.029993553245042,0.7184495377257044,0.06397844191075622,0.0
49.970226453936355,1524.7333301682525,13.851854641004522,434.29732476511583,261.0988726106506,7.226179284338912,1.064285858704052,0.6640564079644055,0.10032989349328664,0.0
48.19110765331362,1443.0424216658544,10.958716278675535,482.552662661225,239.1531793347108,5.794953260840693,1.4489149240816874,0.7380919951624683,0.1695368254321849,3.0
52.50415795502106,1589.9598737979406,10.285844251379917,497.57199425902184,158.00602595435686,5.115778081201198,0.9926124776998926,0.6817511568787871,0.09293875120331116,0.0
44.006502650198705,1478.8107008463226,10.300127737320057,500.73315777354117,183.24343183522797,6.613686327334412,1.040874867646549,0.572463672095789,0.12215502910558924,1.0
49.03365302154399,1312.66508311959,12.669829219623015,385.61803100328086,187.22622989772515,6.1462615950518975,1.1150242105648034,0.6768593883673061,0.1808363649250197,2.0
53.35455624138437,1486.5846673007595,8.213862886990059,560.3976738026288,227.27841973777169,6.174904460659386,1.0831766214630139,0.68975475162744,0.09216470461144141,0.0
49.85933112283128,1591.9397493758809,7.352448044296731,338.855816709888,201.9471949454034,5.255851991048672,0.963325295284032,0.6812972353279312,0.11064149550962211,1.0
58.11515682918448,1253.7761714247874,9.144116671459864,349.21442173935765,252.69629272963067,7.316890600187966,1.415607937751037,0.7404797407744748,0.23890963909351487,3.0
43.98104192791342,1529.8527445249229,9.315352314061226,413.61128174727764,274.9382604875808,7.236282213959709,1.0841631255172144,0.7281817847022254,0.11193876643233716,1.0
45.0885298287266,1623.6204978259595,10.764014410905526,440.4638272068088,217.73632453870906,7.192772324310873,1.0438915854105772,0.6615886940569469,0.09590541150790577,0.0
52.48999145622725,1477.6333428196556,12.41405302685537,539.5511519346859,193.92925260625464,5.126708688471544,1.0632987929649642,0.6777647341707648,0.10649922392041512,0.0
53.633954025091114,1499.343251428434,8.256335614769155,475.7061147163087,223.46579271524428,9.65519952589082,1.3140956066115859,0.6835165763313511,0.18765431475880623,2.0
52.589973881957256,1599.0299547099523,9.62794867358757,447.25821948748694,180.70875007733187,3.179391884593498,0.9115803727139603,0.7095847121583949,0.07022067065934914,0.0
51.14816944607314,1532.4014534205673,11.541423889789877,452.38800041827847,211.68695789278843,7.194553305234464,1.3036614974470637,0.7003810981437566,0.17489991567671667,2.0
46.833533122294504,1455.0001055752361,8.041789688511155,375.5975431495949,241.67281754946893,5.513310167848731,1.1235529330984133,0.7588280322463489,0.17309246590392197,3.0
59.41012248237517,1545.7224811949343,7.616702922202583,515.541611455808,192.90214117572674,3.0243408602628667,0.8808107673089471,0.5679112013123346,0.12618054092736336,0.0
47.22541542703553,1442.6868504111544,8.997005923818143,493.7226073790482,212.76674318756585,5.7963937954827705,0.9890650919312807,0.6889375651549166,0.12242577711477678,1.0
42.615375362340494,1479.2643231305995,12.015062804977081,501.9211089488211,182.43875099081214,4.951271966750078,0.8526019668440553,0.6471609682157491,0.08181136661389436,0.0
53.431767775072665,1474.4793865560375,7.9666512479577705,445.9047921400974,201.86862740137641,3.5768861788297923,1.0269684864659359,0.6095004256670975,0.11812386061388468,0.0
62.171669919635946,1200.2266300463932,8.650004704121455,388.1537447227272,226.30790645295468,4.650677214487983,1.3742101492079855,0.7580278346015884,0.2684569226315146,3.0
49.211009154851816,1351.1184484227717,8.386175140131735,521.1079911369253,191.2357977624091,6.215666732894941,1.1296832059109345,0.7185572525509192,0.14413793791322885,1.0
42.97216490410679,1454.3504390495905,4.23597327366394,471.64058506936186,192.8793776138713,2.3561185943923677,1.2046322271127345,0.6051371734683512,0.07208673806932586,0.0
50.80009112926394,1553.7975969826489,7.386641338710417,455.6530989935732,176.03104985233676,4.407138711528104,1.0547676339863503,0.6365898642439893,0.08078685455841418,0.0
42.42576387657068,1711.6803054963852,7.806096405690738,541.4891503974501,210.44974876668576,3.091726835922466,0.9572380435671991,0.5925453493291454,0.09388743390276953,0.0
51.1163541796013,1387.7849438513585,10.11608060412848,453.4811810610272,254.7051833129375,5.263756405543909,0.733144221807664,0.6028217031323172,0.09646459701099735,0.0
53.40976485647482,1622.271179283193,9.350042811662664,451.77468033686154,189.8224411232215,5.231718804973553,0.9854858673869139,0.7064323495179841,0.10728719428638919,0.0
55.330767407404814,1267.6089761184123,9.392972912276974,338.22331449394784,255.38839311847227,6.224510922786411,1.247278369232034,0.7490232063797839,0.2833366111360454,3.0
41.56327826444645,1375.3659706379126,6.603847704160871,508.38531620577277,188.29949747908128,2.806450900422979,0.8638980803545444,0.6126741118617492,0.10251505712256065,0.0
47.30579071903631,1482.7607300190768,7.864247546136683,426.18610417838863,184.85028762168162,6.8685327452877925,1.0212311364249897,0.6640013313035074,0.0901856828338409,0.0
54.713942570700375,1524.6117706376583,10.1611916480595,506.1689508168635,259.59752943462104,5.418275112584785,0.863589347131434,0.7253634114750833,0.10176572844753512,0.0
45.26053641365507,1638.7965583973369,10.627870144620331,462.46716697856004,191.06622385803863,6.176540438429862,1.129705654570151,0.6148223526868436,0.11352073136554147,0.0
45.87173158598929,1476.9289027515176,7.501528960854735,452.18555436678207,223.46128377819016,4.914623835343132,1.1354374310330093,0.6662554264318236,0.11193011227206512,0.0
52.40933030859246,1421.9595394071373,9.84614848844169,512.3053207891152,234.41387870814583,5.403218917241044,1.1237075403650796,0.6265464932846824,0.11294198603059961,0.0
50.5554168210192,1398.396498002965,7.046315169349006,360.8198831442726,225.62813562365756,5.50076451779726,1.4243891570860374,0.7639610715436072,0.19998745001724527,2.0
45.06410236424408,1566.2306896647967,13.610708918251849,498.93285246635384,176.4562726477036,5.583836585534623,1.0183673086706377,0.6485451975379487,0.1328872500598368,0.0
53.624361756732746,1426.7111729630556,10.155564533684387,294.19762394023314,264.6713289310716,9.030861292847476,1.1973960623078703,0.6843132598440763,0.26194071248683987,3.0
48.55670680539931,1300.8859851045333,14.276110423268008,531.7655891791035,205.95294095151263,3.9202593596826047,0.9075184717192537,0.6025020313625509,0.08207164877585787,0.0
57.420580142679825,1583.2945442825041,11.467815763729249,531.5902138598327,260.78403561787036,4.861269576938886,0.8442211143689069,0.598394421684618,0.07522752663779167,0.0
46.42824290986816,1605.569424888315,12.227042706916677,556.941311988565,205.4092016108024,7.002269094974412,0.8931529244666119,0.7087773624796154,0.07700413544155878,0.0
63.2343678307569,1439.25817360804,9.042675688960866,454.7419972827088,214.73965147772148,5.885097382129337,1.1111947825648496,0.6414254775566828,0.18051428329646213,2.0
51.685758103038495,1624.9383126497303,10.322020383900277,499.1242564229907,140.3912651866937,3.5445640605250666,1.1780143911591259,0.6801408095020723,0.17846444769496247,1.0
59.18483572420027,1356.5555623672399,5.57044671968851,360.7173720427351,174.24282943927412,7.315931753517376,1.144949059152438,0.7762271560388484,0.20488861928266036,3.0
53.38962935669635,1547.8847573217736,9.743897642540645,473.60359767835376,157.01776837224438,4.865169816089067,0.93973646254705,0.6967768375229487,0.08345941163920305,0.0
47.355111459679925,1406.2046591155108,9.455350780010477,470.4101267592067,186.9330968734178,4.326340276990763,1.0904286020629186,0.7486493296615453,0.12558166418655864,0.0
54.75211919093025,1681.1555773193913,11.093048832107026,454.98150484680286,201.68719285734363,6.393833244698833,1.1092752936348866,0.6482900345080932,0.0502869242886414,0.0
46.46044529662962,1504.1179516948935,11.207578141463516,549.0335997843931,227.8917750949279,4.414635413863881,0.8413265414254236,0.5836317102723471,0.0886388313528146,0.0
52.876025080532834,1368.571490219188,7.9917811855877625,503.2474191943526,257.023458203318,5.985418779795255,0.9444000258335874,0.6479580633063708,0.12781421245923233,0.0
50.66232900428666,1646.18220612644,10.32363971929445,437.55486847090566,253.14848892070492,5.76923898386702,1.1702995918635601,0.6450256445256545,0.16999559834144223,1.0
54.26987988276112,1594.0369688623298,7.46155693929356,488.82049299338894,175.67279460201254,7.2363213940465965,1.0598804477682289,0.6297736947602809,0.12951397169308496,0.0
48.43299211469893,1585.7472072971857,10.943376883057695,465.98650662718416,227.2899310555534,6.843710568073891,1.2493641108759,0.6392336615400347,0.1312259638160395,1.0
52.024908554804774,1500.6131450435228,8.987195163451332,419.0811717166269,155.93211990150616,5.829661160068969,1.0997219614249765,0.6734001368592479,0.05955613589804843,0.0
56.42915634802488,1374.5487950176241,9.619337742248506,446.80480645314674,176.69613331894362,3.0717777041166667,1.1040243943093007,0.7102911708740696,0.09999833631733235,1.0
57.17874967577282,1496.5854292384392,8.784699397746758,444.83924858788544,268.3938072022908,6.635619087973535,0.9982961067273315,0.6259270277787419,0.1267831594134034,1.0
37.55836323293505,1551.0098731207272,14.08588972227006,541.4326296362467,260.6543901540508,4.201982053766166,0.9673403070305926,0.6405464637167471,0.09061366807157217,0.0
49.223704755876255,1376.902150319474,12.476566421711293,452.29703289898544,187.87428159161138,5.971963578043207,0.8531306974414695,0.6587580090055528,0.10062909212716972,0.0
56.278780627867604,1435.9853494906301,11.324692639506573,480.04824984221983,169.98580252391315,5.531995011241291,1.051286858294924,0.7153738037847062,0.08579950571395809,0.0
44.920605865050106,1239.4423244311467,9.986670999219477,446.6177214070318,182.26115648872883,6.285284884404416,1.0313086744563036,0.5865310962306007,0.10357768166706349,0.0
45.24544635156384,1412.9076730129989,11.960183240395912,475.233642747833,223.37815794955068,3.978835026607271,0.8894422962298538,0.7195759876326606,0.09228405111603494,0.0
46.79166589934809,1510.0735808121344,12.46475840003458,541.6027439013769,226.68709768423247,6.219778865486276,0.9674054078133797,0.6275412733311082,0.09583866205154545,0.0
48.19255166506136,1502.0973861228763,7.846668954956032,446.95395633949937,304.80916707088545,5.518357170335636,1.2181150977736428,0.734119412535259,0.20569047112553018,2.0
40.39628685775053,1107.8736218268182,6.907169216861736,439.6312688481699,290.4531796380649,6.577483535768161,1.1305530068066107,0.6990348484603564,0.19732567234886683,2.0
49.82520163284766,1487.1744724398402,4.755296157665926,342.16815253928894,220.30862669540176,8.496886399974588,1.2044907793862238,0.7502411766439361,0.15630390195490246,3.0
54.75007914334823,1268.6140504393125,11.211372422258385,548.1405616411982,189.19788253139168,3.6151912733600025,1.1358553840755983,0.6765336683281657,0.07438262560071854,0.0
50.28506562448542,1496.542777451418,10.266591101028748,414.9084165353662,139.4083412775095,4.227103699983997,0.9646687411497045,0.6388752816538613,0.10045751347261854,0.0
58.31466176707532,1467.0197203143036,10.543825584868866,325.0294280403086,218.397209530417,6.627780851681835,1.2031100534010948,0.6349852168902529,0.2368814363186637,2.0
46.992959294925456,1271.920845893361,9.682409449559046,456.3206897404826,302.15882998781825,6.254707036004213,1.3503847152488027,0.6677966690735473,0.25018274442658633,3.0
50.24042473330691,1405.3435481472186,13.451037113508942,494.33455481920987,216.85195556749585,6.360930666143791,0.9421379765677601,0.6597456756016953,0.10011986008849712,0.0
45.840225412527744,1667.204177304232,9.08107921924958,481.59251665054154,195.48398581878433,6.33036963694016,0.9505921692756063,0.6893839136434758,0.11047170577717433,0.0
50.23699335658207,1378.6536639847077,8.570188305900837,469.52796854970603,236.74359452123096,5.19754073435903,1.0291585798238843,0.7125175014820915,0.09881786842088085,0.0
52.89726144971098,1335.4151956176559,10.977572628040651,408.68860476846106,227.31420081271338,6.6055817147936455,1.1951370286846528,0.672504309156232,0.20607711921766952,3.0
48.89373188207114,1491.812582280916,10.86341157064296,484.7530220562322,167.8007763304128,4.188559508785731,0.8953175730766917,0.6689630354599326,0.07224748959012647,0.0
48.32107650354936,1527.3614581165705,6.953058981392905,541.89283891382,152.60740470503072,4.960911412074168,0.9057762425852748,0.7233300833738916,0.08098589655722191,0.0
49.49762139714147,1552.0176421600272,9.897756422533911,484.0869917845067,170.96368564617958,5.34356035142348,0.7411701245460695,0.6322108188522829,0.1154749970800657,0.0
57.40731206016063,1346.1435989854538,9.452264426599218,422.7070577356591,262.8207502977708,7.341211312323854,1.4549424730421585,0.6972830106426585,0.2936136891591281,3.0
41.23412619267511,1351.6779062465534,9.907182205411559,479.1575972918546,241.13747747553148,5.746285103481711,1.240917539540452,0.6212195689131035,0.11858620210566485,1.0
55.128254501089074,1405.5443152168464,7.324541017093422,454.7577978518363,196.44743555031744,6.749493426023131,1.0875992500472924,0.7277763325179176,0.15839811637380302,1.0
59.65355483380723,1358.8281466684848,6.885605806315911,417.89296760859924,263.42469944779225,7.951838749730889,1.1118171066257885,0.7145458103442552,0.2671373433161232,3.0
43.24722017828508,1477.330673010128,10.266041476181192,491.34145646174755,214.44509584317888,4.217163199896645,1.0252695725476935,0.6528746927022783,0.09892371495321957,0.0
50.290257403350196,1540.0685014116232,6.790987198421259,400.22616245819796,174.37440185643186,6.602391436134298,1.18370294953851,0.57395640499393,0.1255075345544649,1.0
61.50589199532136,1390.1509350249821,7.329835646273828,532.1334921662592,199.46062132226206,5.999633922949411,1.1126131378516466,0.6036822208566464,0.14818106411799947,1.0
63.412967025877784,1373.7615897111211,7.648723806069238,389.992776745142,212.3130757048363,5.38108757755634,1.0603866881423354,0.6641902591890924,0.2068372929902949,2.0
43.577177643815325,1387.5038105650308,8.181924275224695,420.1946061362363,244.4413042919182,6.626138493308784,1.0702738649694479,0.6921281506785265,0.13905986299295697,1.0
55.06492419188609,951.0704465115477,7.552978986360241,395.0857842624248,233.9809777535507,8.103644099082395,1.4174666840955572,0.6872371007070378,0.23526019924529434,3.0
53.07885574885571,1498.9060948039914,9.285224670673536,479.7301510596034,214.89576323934358,5.753500286521925,1.1086498280097583,0.6938326452220682,0.08993748896721852,0.0
41.583015176945096,1273.0843998330824,7.379057830540331,417.57273144146086,249.45193605859876,6.974662767627249,1.2077355194378998,0.7306269048368824,0.28343931408087863,3.0
54.36098500036489,1414.8028754950026,12.278372626701543,567.3006911463175,225.73030281888856,4.632988364236671,1.0497151225268873,0.6554843962028181,0.10160116133686752,0.0
51.7087798788858,1377.0504842291912,10.976308529077647,538.42187486983,235.15749147581926,5.667299873180225,1.1259458967669005,0.693473101957539,0.11479392058718958,0.0
52.38961547614725,1401.7218019678426,9.7713767913956,412.68332935674283,225.14875008586068,3.918127944320874,1.0499623812557366,0.6948246927015425,0.12370360777508882,1.0
